320903	32090310	龙冈镇	32090310015	毓龙居委会
320903	32090310	龙冈镇	32090310016	坊桥居委会
320903	32090310	龙冈镇	32090310017	永明居委会
320903	32090319	鞍湖社区	32090319004	刘垎村
320903	32090319	鞍湖社区	32090319002	大顾居委会
320903	32090319	鞍湖社区	32090319005	张本村
320903	32090319	鞍湖社区	32090319001	九曲居委会
320903	32090319	鞍湖社区	32090319003	洪渡居委会
320903	32090310	龙冈镇	32090310023	兴龙居委会
320903	32090310	龙冈镇	32090310024	港北村
320903	32090319	鞍湖社区	32090319006	许桥村
320903	32090310	龙冈镇	32090310026	曲东村
320903	32090310	龙冈镇	32090310027	兴福村
320903	32090310	龙冈镇	32090310028	徐庄村
320903	32090310	龙冈镇	32090310029	晓庄村
320903	32090310	龙冈镇	32090310030	三旺村
320903	32090310	龙冈镇	32090310031	冈南管理区
320903	32090310	龙冈镇	32090310032	冈中管理区
320903	32090310	龙冈镇	32090310033	冈北管理区
320903	32090311	张庄办事处	32090311001	东升村
320903	32090311	张庄办事处	32090311002	仓头村
320903	32090311	张庄办事处	32090311003	东徐村
320903	32090311	张庄办事处	32090311004	西徐村
320903	32090311	张庄办事处	32090311005	钱庄村
320903	32090311	张庄办事处	32090311006	成庄村
320903	32090311	张庄办事处	32090311007	王庄村
320903	32090301	滨湖社区	32090301002	平湖居委会
320903	32090305	大纵湖镇	32090305016	兴湖居委会
320903	32090305	大纵湖镇	32090305017	鱼范村
320903	32090305	大纵湖镇	32090305018	向阳村
320903	32090301	滨湖社区	32090301006	迎湖村
320903	32090301	滨湖社区	32090301007	镜湖村
320903	32090305	大纵湖镇	32090305019	振兴村
320903	32090305	大纵湖镇	32090305020	陈捷村
320903	32090305	大纵湖镇	32090305022	兴盛村
320903	32090305	大纵湖镇	32090305021	晨阳村
320903	32090301	滨湖社区	32090301012	养殖一场
320903	32090301	滨湖社区	32090301013	养殖二场
320903	32090313	郭猛镇	32090313016	护陇村
320903	32090313	郭猛镇	32090313017	社保中心
320903	32090313	郭猛镇	32090313018	农技站
320903	32090314	大冈镇	32090314001	抬头村
320903	32090314	大冈镇	32090314002	勤加村
320903	32090302	北龙港镇	32090302001	北龙居委会
320903	32090302	北龙港镇	32090302002	龙兴居委会
320903	32090303	楼王镇	32090303019	果林村
320903	32090303	楼王镇	32090303023	蟒河村
320903	32090302	北龙港镇	32090302005	顺北村
320903	32090302	北龙港镇	32090302006	南龙居委会
320903	32090303	楼王镇	32090303020	庆西村
320903	32090303	楼王镇	32090303024	凤南村
320903	32090303	楼王镇	32090303021	莘野村
320903	32090303	楼王镇	32090303025	潭溪村
320903	32090303	楼王镇	32090303022	潭田村
320921	32092112	张集中心社区	32092112006	大圩村委会
320921	32092112	张集中心社区	32092112007	月港村委会
320921	32092112	张集中心社区	32092112008	杨回村委会
320921	32092112	张集中心社区	32092112009	三河村委会
320921	32092112	张集中心社区	32092112010	姜圩村委会
320921	32092112	张集中心社区	32092112011	韩荡村委会
320921	32092112	张集中心社区	32092112012	何圩村委会
320921	32092113	县开发区	32092113001	响港居委会
320921	32092113	县开发区	32092113002	灌江居委会
320921	32092113	县开发区	32092113003	东风居委会
320921	32092113	县开发区	32092113004	葛庄居委会
320921	32092113	县开发区	32092113005	金湾居委会
320921	32092113	县开发区	32092113006	黄河居委会
320921	32092113	县开发区	32092113007	黄东居委会
320921	32092114	小尖镇	32092114001	豫顺居委会
320921	32092114	小尖镇	32092114002	豫东居委会
320921	32092114	小尖镇	32092114003	周集居委会
320921	32092114	小尖镇	32092114004	朱浦村委会
320921	32092114	小尖镇	32092114005	四丰村委会
320921	32092114	小尖镇	32092114006	小广村委会
320921	32092114	小尖镇	32092114011	朱圩村委会
320921	32092114	小尖镇	32092114012	毕圩村委会
320921	32092114	小尖镇	32092114013	条房村委会
320921	32092114	小尖镇	32092114014	徐洪村委会
320921	32092114	小尖镇	32092114015	土桥村委会
320921	32092114	小尖镇	32092114016	吉舍村委会
320921	32092114	小尖镇	32092114017	平湖村委会
320921	32092114	小尖镇	32092114007	中舍村委会
320921	32092114	小尖镇	32092114008	郭庄村委会
320921	32092114	小尖镇	32092114009	陈沟村委会
320921	32092114	小尖镇	32092114010	沙庄村委会
320921	32092107	南河镇	32092107017	新建村委会
320921	32092107	南河镇	32092107018	新海村委会
320921	32092107	南河镇	32092107019	新荡村委会
320921	32092108	老舍中心社区	32092108001	老舍居委会
320921	32092108	老舍中心社区	32092108002	东吴居委会
320921	32092108	老舍中心社区	32092108003	花枝村委会
320921	32092108	老舍中心社区	32092108004	尚圩村委会
320921	32092108	老舍中心社区	32092108005	树圩村委会
320921	32092108	老舍中心社区	32092108006	四烈村委会
320921	32092108	老舍中心社区	32092108007	大口村委会
320921	32092108	老舍中心社区	32092108008	新舍村委会
320921	32092116	灌东盐场	32092116001	机关小区
320921	32092116	灌东盐场	32092116002	陈北小区
320921	32092116	灌东盐场	32092116003	航运小区
320921	32092116	灌东盐场	32092116004	化工小区
320921	32092116	灌东盐场	32092116005	十排小区
320921	32092116	灌东盐场	32092116006	四排小区
320921	32092116	灌东盐场	32092116007	杨跳口小区
320921	32092116	灌东盐场	32092116008	运销小区
320921	32092105	黄圩镇	32092105010	云梯关村委会
320921	32092103	县化工园区	32092103003	沙荡村委会
320921	32092103	县化工园区	32092103004	王商村委会
320921	32092104	大有镇	32092104001	大有居委会
320921	32092104	大有镇	32092104002	头罾居委会
320921	32092104	大有镇	32092104003	淮河村委会
320921	32092104	大有镇	32092104004	新北村委会
320921	32092104	大有镇	32092104005	康庄村委会
320921	32092104	大有镇	32092104006	民强村委会
320921	32092105	黄圩镇	32092105002	黄圩居委会
320921	32092105	黄圩镇	32092105003	黄南居委会
320921	32092105	黄圩镇	32092105004	云彩村委会
320921	32092105	黄圩镇	32092105005	大兴村委会
320921	32092105	黄圩镇	32092105011	双套村委会
320921	32092106	双港镇	32092106001	双港居委会
320921	32092106	双港镇	32092106002	合蒲居委会
320921	32092113	县开发区	32092113008	环南居委会
320921	32092106	双港镇	32092106004	兴华居委会
320921	32092106	双港镇	32092106005	洪南村委会
320921	32092106	双港镇	32092106006	丰大村委会
320921	32092113	县开发区	32092113009	开城村委会
320921	32092106	双港镇	32092106008	友爱村委会
320921	32092106	双港镇	32092106009	腰庄村委会
320921	32092113	县开发区	32092113010	兴太村委会
320921	32092107	南河镇	32092107001	王集居委会
320921	32092107	南河镇	32092107002	平建居委会
320921	32092107	南河镇	32092107003	河堆居委会
320921	32092108	老舍中心社区	32092108009	恩覃村委会
320921	32092108	老舍中心社区	32092108010	红旗村委会
320921	32092109	六套中心社区	32092109001	六套居委会
320921	32092109	六套中心社区	32092109002	湾港村委会
320921	32092109	六套中心社区	32092109003	新条村委会
320921	32092109	六套中心社区	32092109004	引河集村委会
320921	32092109	六套中心社区	32092109005	双民村委会
320921	32092109	六套中心社区	32092109006	唐友村委会
320921	32092109	六套中心社区	32092109007	富民村委会
320921	32092109	六套中心社区	32092109008	五套村委会
320921	32092109	六套中心社区	32092109009	同兴村委会
320921	32092109	六套中心社区	32092109010	皂角村委会
320921	32092110	七套中心社区	32092110001	七套居委会
320921	32092110	七套中心社区	32092110002	亭泉村委会
320921	32092110	七套中心社区	32092110003	中心村委会
320921	32092110	七套中心社区	32092110004	甫舍村委会
320921	32092110	七套中心社区	32092110005	三汾村委会
320921	32092110	七套中心社区	32092110006	梅湾村委会
320921	32092110	七套中心社区	32092110007	产旺村委会
320921	32092110	七套中心社区	32092110008	高场村委会
320921	32092111	运河镇	32092111001	龚集居委会
320921	32092111	运河镇	32092111002	三套居委会
320921	32092111	运河镇	32092111003	大通村委会
320921	32092111	运河镇	32092111004	南河村委会
320921	32092111	运河镇	32092111005	桃园村委会
320921	32092111	运河镇	32092111006	运西村委会
320921	32092111	运河镇	32092111007	运圩村委会
320921	32092111	运河镇	32092111008	四套村委会
320921	32092111	运河镇	32092111009	伏兴村委会
320921	32092111	运河镇	32092111010	孙埝村委会
320921	32092111	运河镇	32092111011	正茂村委会
320921	32092111	运河镇	32092111012	二套村委会
320921	32092112	张集中心社区	32092112001	张集居委会
320921	32092112	张集中心社区	32092112002	华余村委会
320921	32092112	张集中心社区	32092112003	大东村委会
320921	32092112	张集中心社区	32092112004	港湾村委会
320921	32092112	张集中心社区	32092112005	佑东村委会
320921	32092115	黄海农场	32092115002	二生产区
320921	32092115	黄海农场	32092115003	三生产区
320921	32092115	黄海农场	32092115004	四生产区
320921	32092115	黄海农场	32092115005	五生产区
320921	32092115	黄海农场	32092115006	六生产区
320921	32092115	黄海农场	32092115007	七生产区
320921	32092115	黄海农场	32092115008	八生产区
320921	32092115	黄海农场	32092115009	九生产区
320921	32092115	黄海农场	32092115010	十生产区
320921	32092115	黄海农场	32092115011	十一生产区
320921	32092115	黄海农场	32092115012	十二生产区
320921	32092115	黄海农场	32092115013	十三生产区
320921	32092115	黄海农场	32092115014	十四生产区
320921	32092115	黄海农场	32092115015	十五生产区
320921	32092115	黄海农场	32092115016	黄海场部社区
320921	32092115	黄海农场	32092115017	民生社区
320921	32092115	黄海农场	32092115018	新荡社区
320921	32092115	黄海农场	32092115001	一生产区
320921	32092107	南河镇	32092107004	上王村委会
320921	32092107	南河镇	32092107005	加庆村委会
320921	32092107	南河镇	32092107006	昌盛村委会
320921	32092107	南河镇	32092107007	新南村委会
320921	32092107	南河镇	32092107008	头甲村委会
320921	32092107	南河镇	32092107009	安宁村委会
320921	32092107	南河镇	32092107010	合兴村委会
320921	32092107	南河镇	32092107011	太平村委会
320921	32092107	南河镇	32092107012	河西村委会
320921	32092107	南河镇	32092107013	八墩村委会
320921	32092107	南河镇	32092107014	薛荡村委会
320921	32092107	南河镇	32092107015	大沟村委会
320921	32092107	南河镇	32092107016	农场村委会
320921	32092114	小尖镇	32092114018	条河村委会
320921	32092101	响水镇	32092101001	东园居委会
